Ticker,Date,Open,Close,High,Low,Volume,PE Ratio
APD,2015-12-02,137.51,138.5,139.04,136.64,3747724.0,23.554422
APD,2015-12-03,138.96,135.77,139.47,135.32,2001735.0,23.090136
APD,2015-12-04,136.35,138.44,138.63,136.11,1084166.0,23.544218
APD,2015-12-07,137.64,136.81,137.75,136.12,1502148.0,23.267007
APD,2015-12-08,135.46,132.97,136.69,132.69,1697553.0,22.613946
APD,2015-12-09,133.46,133.85,135.39,132.381,1742706.0,22.763605
APD,2015-12-10,133.5,132.51,134.02,132.03,2032090.0,22.535714
APD,2015-12-11,130.36,130.48,131.02,129.11,2197833.0,22.190476
APD,2015-12-14,130.3,128.96,130.73,128.0,2210549.0,21.931973
APD,2015-12-15,130.07,131.5,131.9,129.91,1739177.0,22.363946
APD,2015-12-16,132.71,132.21,132.79,129.52,2197022.0,22.484694
APD,2015-12-17,132.53,130.36,132.89,129.72,2460484.0,22.170068
APD,2015-12-18,129.5,127.85,130.02,127.8,2260270.0,21.743197
APD,2015-12-21,129.32,129.95,130.13,128.18,1945896.0,22.10034
APD,2015-12-22,130.57,131.55,132.06,130.15,896003.0,22.372449
APD,2015-12-23,132.63,133.18,133.36,132.02,573238.0,22.64966
APD,2015-12-24,132.91,133.19,133.87,132.7001,338920.0,22.651361
APD,2015-12-28,132.52,132.6,132.97,132.03,635068.0,22.55102
APD,2015-12-29,133.7,133.2,134.73,132.41,659329.0,22.653061
APD,2015-12-30,132.09,132.26,133.13,131.8806,805635.0,22.493197
APD,2015-12-31,131.45,130.11,132.13,129.97,847715.0,22.127551
APD,2016-01-04,128.21,129.19,129.28,127.065,1320341.0,21.971088
APD,2016-01-05,128.47,126.88,129.27,125.905,1355748.0,21.578231
APD,2016-01-06,124.86,123.79,125.08,122.85,1490026.0,21.052721
APD,2016-01-07,121.27,119.64,122.73,119.18,3944829.0,20.346939
APD,2016-01-08,120.3,119.02,120.89,118.83,2577240.0,20.241497
APD,2016-01-11,121.13,119.49,121.25,118.64,2274969.0,20.321429
APD,2016-01-12,120.69,121.21,121.27,119.46,2381556.0,20.613946
APD,2016-01-13,121.93,118.55,122.35,118.385,1340900.0,20.161565
APD,2016-01-14,119.24,118.38,119.59,115.64,3200747.0,20.132653
APD,2016-01-15,115.66,117.82,118.14,114.86,2324398.0,20.037415
APD,2016-01-19,118.79,119.59,120.14,117.33,1794149.0,20.338435
APD,2016-01-20,117.6,117.56,118.61,114.64,1735095.0,19.993197
APD,2016-01-21,118.18,117.17,118.92,116.38,1209246.0,19.926871
APD,2016-01-22,119.1,118.97,120.6925,117.93,1036208.0,20.232993
APD,2016-01-25,118.91,116.31,119.2,116.15,1109015.0,19.780612
APD,2016-01-26,117.29,118.41,119.58,116.45,1212713.0,20.137755
APD,2016-01-27,118.12,118.07,120.4895,117.52,1516883.0,20.079932
APD,2016-01-28,118.73,119.01,120.44,118.07,1828640.0,20.239796
APD,2016-01-29,122.29,126.71,126.78,121.31,3277071.0,20.943802
APD,2016-02-01,125.44,131.26,131.68,125.015,3288288.0,21.695868
APD,2016-02-02,131.06,130.81,132.34,129.04,3684997.0,21.621488
APD,2016-02-03,132.79,133.38,133.89,130.83,2952102.0,22.046281
APD,2016-02-04,133.29,136.16,137.0,132.96,3232987.0,22.505785
APD,2016-02-05,136.16,135.6,136.91,134.96,2063716.0,22.413223
APD,2016-02-08,134.01,130.75,134.17,128.79,2566185.0,21.61157
APD,2016-02-09,129.28,132.46,133.46,128.82,1657425.0,21.894215
APD,2016-02-10,132.85,130.45,134.5,130.12,1388191.0,21.561983
APD,2016-02-11,128.56,127.21,130.0,126.1059,2109805.0,21.026446
APD,2016-02-12,128.81,130.35,130.96,127.27,1109656.0,21.545455
